date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2017-11-01,0.0,0,0,575125520.3978915,1.0,575125520.3978915,0.00011012893969677939,0.0012071651090341806,0.0012071651090341806,0.002489206954221875,0.0021828103683492195,0.00016343281629034324,0.0001277064179307245,2,11
2017-11-02,-0.012535089798311501,1,0,1779129743.384862,1.0,1779129743.384862,0.00017187713242855645,0.0015557543463886603,0.0015557543463886603,0.005281348297153562,0.008656482569525892,0.00015236131347381277,0.0001306500972355744,3,11
2017-11-03,0.0,0,0,2073784329.2097905,1.0,2073784329.2097905,0.00019916734717860822,0.00038833443361441233,0.00038833443361441233,0.006055665540933978,0.007903282601040784,0.00015964461932729666,0.00013519582626299128,4,11
2017-11-06,0.0,0,0,1866047407.31923,1.0,1866047407.31923,0.00012680182230122546,0.0032219246147275893,0.0032219246147275893,0.004643244079863754,0.0029493945979508496,0.00015201999254723045,0.00013509467134673454,0,11
2017-11-07,-0.00846102630022,1,0,,,,9.932938952734007e-05,0.0014703606252901569,0.0014703606252901569,0.003013677459237975,0.007866043613707019,0.00014146092622650193,0.00013484155349237755,1,11
2017-11-08,-0.0033893005579642504,1,0,5607127189.335588,1.0,5607127189.335588,0.0001544944133778795,-0.00046364268603660275,0.00046364268603660275,0.004870506378044251,0.006184123526894902,0.00015033402096272194,0.0001352945754365708,2,11
2017-11-09,-0.011931209215698187,1,0,3506710780.3705306,1.0,3506710780.3705306,0.00012059022240899601,0.0016621569385388835,0.0016621569385388835,0.004129201559063211,0.006291017824550549,0.00014007663895880987,0.0001366178970937382,3,11
2017-11-10,0.0,0,0,4894432817.157478,1.0,4894432817.157478,0.0002852891001798228,-0.0035889321961949383,0.0035889321961949383,0.007862122385747378,0.002290283762276246,0.00015730098955905278,0.00014508015050759653,4,11
2017-11-13,0.0,0,0,1124091229.7278311,1.0,1124091229.7278311,0.00016133913506128497,-0.0004647560030983655,0.0004647560030983655,0.0032548047117172004,-0.0013929732239591486,0.00016420845211106467,0.00014836423981837347,0,11
2017-11-14,0.0,0,0,,,,0.00012017125717280695,0.00100743955362681,0.00100743955362681,0.005109545560114552,-0.001854570744146633,0.00016837682564015805,0.0001492737158099129,1,11
2017-11-15,-0.006530128689223994,1,0,2109675428.1742032,1.0,2109675428.1742032,0.00020946666028786448,-0.002283812030657195,0.002283812030657195,0.005160038797284349,-0.003672207189795107,0.00017937127502215506,0.00015515709074223684,2,11
2017-11-16,0.0,0,0,-124237946.74014542,-1.0,124237946.74014542,0.00021403138137602077,-0.00512124151309401,0.00512124151309401,0.006200522559763022,-0.010419480569598183,0.00019805950681556,0.00016078865885474272,3,11
2017-11-17,0.0,0,0,-3030082060.573616,-1.0,3030082060.573616,0.0001341415386913843,0.008501345396404458,0.008501345396404458,0.006070917597927355,0.0015879163439196375,0.0001678299945178723,0.00015976962838049202,4,11
2017-11-20,0.0,0,0,5618466458.968729,1.0,5618466458.968729,0.00014377262022974323,-0.002784115076756577,0.002784115076756577,0.0025980069021676526,-0.0007362058276503269,0.00016431669155156397,0.00016107869063719939,0,11
2017-11-21,0.0,0,0,,,,0.00011009193073968561,0.0015510488968166758,0.0015510488968166758,0.002593983506910678,-0.0001935433924283858,0.00016230082626493968,0.00015992147759827607,1,11
2017-11-22,0.0,0,0,1206401187.2155745,1.0,1206401187.2155745,0.00010755255831010665,0.00646560068140456,0.00646560068140456,0.00426988767502698,0.008574199806013594,0.0001419180058693881,0.00015876402953615207,2,11
2017-11-24,0.0,0,0,6533045651.586084,1.0,6533045651.586084,0.0001027519857399007,-0.0007308816741037338,0.0007308816741037338,0.0022327443507717754,0.013024997075225198,0.0001196621267421641,0.00015253989649758668,4,11
2017-11-27,0.0,0,0,,,,8.892755314487575e-05,0.0021942487585171477,0.0021942487585171477,0.0012291618652531045,0.006689609837206456,0.00011061932963286238,0.00014884873325927102,0,11
2017-11-28,0.0,0,0,,,,0.00011449048059574423,-0.00030729046631317036,0.00030729046631317036,0.0028817336509644204,0.009189964713637533,0.0001047629017060626,0.0001463270094789804,1,11
2017-11-29,-0.0037866040303557585,1,0,4488776463.231322,1.0,4488776463.231322,0.0001551863952451565,0.00995158687466402,0.00995158687466402,0.00856001521780483,0.01765457431569173,0.00011378179460715677,0.0001464800931846891,2,11
2017-11-30,0.0,0,0,10960496339.438204,1.0,10960496339.438204,0.00021586728517279847,-0.0004565341449496163,0.0004565341449496163,0.0054428500742207085,0.010655485459301506,0.00013544473997969514,0.00015176701045849006,3,11
2017-12-01,-0.041808877004647284,1,0,13589194037.71598,1.0,13589194037.71598,0.00023436232165138346,0.008183306055646433,0.008183306055646433,0.008985200845665946,0.019671247642145007,0.0001617668071619917,0.0001548912699196314,4,12
2017-12-04,0.0,0,0,12615607376.932154,1.0,12615607376.932154,0.0006398881475696311,-0.0016611295681062677,0.0016611295681062677,0.017206171532294704,0.015748636398555727,0.0002719589260469428,0.00017692730993918256,0,12
2017-12-05,0.0,0,0,,,,0.00025435306785837584,-0.0011722886098926022,0.0011722886098926022,0.010146518759701689,0.014869745638976362,0.00029993144349946905,0.00018330487221704007,1,12
2017-12-06,0.0,0,0,11593946064.435553,1.0,11593946064.435553,0.00021779385163730268,-0.0035209934501949647,0.0035209934501949647,0.0080167173252278,0.0013315579227695107,0.0003124529347778984,0.0001892280953225382,2,12
2017-12-07,0.0,0,0,9707289587.07816,1.0,9707289587.07816,0.00020767807515875014,7.598784194540187e-05,7.598784194540187e-05,0.0038750854798269073,0.001865032542914813,0.00031081509277508865,0.00019188727841158173,3,12
2017-12-08,0.0,0,0,10369820565.578823,1.0,10369820565.578823,0.00017174385159261346,0.0031152647975076775,0.0031152647975076775,0.0056430843811544045,-0.003171247357293794,0.0002982913987633347,0.0001944449598707626,4,12
2017-12-11,0.0,0,0,13021897967.50708,1.0,13021897967.50708,0.0001466818938601144,0.005491592183002547,0.005491592183002547,0.003013296169347073,0.003970654968991072,0.00019965014802143132,0.0001875145995547772,0,12
2017-12-12,0.0,0,0,,,,0.00012142607782274257,0.0032016271799313323,0.0032016271799313323,0.003341593451978623,0.008367091962291129,0.00017306475001430463,0.00018551894669285008,1,12
2017-12-13,0.0,0,0,19232968696.601276,1.0,19232968696.601276,0.00014316126010086773,0.0016895697229106776,0.0016895697229106776,0.003673301098242131,0.01363981762917943,0.00015813823170701766,0.00018666844683925312,2,12
2017-12-14,0.0,0,0,20056051359.553333,1.0,20056051359.553333,0.00016960042681881323,-0.0002248959856067101,0.0002248959856067101,0.003411689723690717,0.013334852974697942,0.00015052270203903028,0.00018467513516580054,3,12
2017-12-15,0.0,0,0,17430213045.771248,1.0,17430213045.771248,0.00017847915177813826,-0.003974056161661577,0.003974056161661577,0.0060977904919637315,0.006173307074685663,0.00015186976207613522,0.00018289752368590641,4,12
2017-12-18,0.0,0,0,9217251186.957,1.0,9217251186.957,0.00015763204577294354,0.003237098656227566,0.003237098656227566,0.00619067271976901,0.003917285020151207,0.00015405979245870105,0.0001840720490399844,0,12
2017-12-19,0.0004915604017294185,1,1,,,,0.00013450911920349898,0.006190672719768919,0.006190672719768919,0.0023118800805429357,0.006908462867012188,0.00015667640073485235,0.0001836088739886722,1,12
2017-12-20,0.0,0,0,12807894345.441517,1.0,12807894345.441517,0.00015814297696912374,-0.0035796852860018324,0.0035796852860018324,0.005388818202230363,0.001611754563514367,0.00015967274410850355,0.0001860114263001441,2,12
2017-12-21,0.0,0,0,9024102635.406576,1.0,9024102635.406576,0.00018256207546904168,-0.0006736022752787951,0.0006736022752787951,0.006141402037147942,0.001162223971806764,0.00016226507383854924,0.00018976190215809081,3,12
2017-12-22,0.0,0,0,9436558139.624208,1.0,9436558139.624208,0.00012376073314923104,0.0019847213900539007,0.0019847213900539007,0.004073700340097825,0.007151729589340183,0.0001513213901127678,0.00019081233952855734,4,12
2017-12-26,0.0,0,0,10520533974.691069,1.0,10520533974.691069,0.00011974920749829408,-0.00029898718092458143,0.00029898718092458143,0.0027664585591985085,0.0036018459460473995,0.0001437448224578379,0.00019235342224622828,1,12
2017-12-27,0.0,0,0,,,,0.00010467139413400427,-0.0011963064039777205,0.0011963064039777205,0.0019088969569936404,-0.0037661272279811975,0.00013777727744393898,0.00019186246792314126,2,12
2017-12-28,0.0,0,0,9203204903.543913,1.0,9203204903.543913,0.00010066443457349894,0.00059886963356659,0.00059886963356659,0.0026933004152172495,0.0004116458348923935,0.00012628156896481402,0.00018913636988955837,3,12
2017-12-29,0.0,0,0,8436176114.252235,1.0,8436176114.252235,8.117273415939329e-05,0.0019825683612015865,0.0019825683612015865,0.001754647950421964,0.0030707010185739847,0.00010600370070288433,0.0001824016423388881,4,12
2018-01-02,0.0,0,0,9668503830.331556,1.0,9668503830.331556,0.00013643367884748998,-0.003658627641305201,0.003658627641305201,0.007156774580335825,-0.0025787644354747785,0.00010853828984253612,0.00017750521019869347,1,1
2018-01-03,0.0,0,0,,,,0.00013912309524574112,0.007194244604316502,0.007194244604316502,0.0052455357142858075,0.0048973793412838695,0.00011241306739202552,0.00015246695758249895,2,1
2018-01-04,0.0,0,0,2857491345.6879315,1.0,2857491345.6879315,0.0001282503962114084,0.006212797619047583,0.006212797619047583,0.00624838244537286,0.012351686192312084,0.00011712886780750635,0.0001461618240001506,3,1
2018-01-05,0.0,0,0,4908289823.2162285,1.0,4908289823.2162285,0.00013771582263882629,0.0042888305542203575,0.0042888305542203575,0.003902367190663779,0.016084988590880256,0.0001245391454205718,0.00014215792255022676,4,1
2018-01-08,0.0,0,0,4941874070.437543,1.0,4941874070.437543,0.0001340626446646591,0.00647940212789444,0.00647940212789444,0.00588902300742534,0.020645113118793246,0.000135117127521625,0.00013847715102552222,0,1
2018-01-09,0.0,0,0,,,,0.00011976686341379804,0.0019752002633601773,0.0019752002633601773,0.004088635782864252,0.026416366906474753,0.0001317837644348866,0.00013587830161658143,1,1
2018-01-10,0.0,0,0,5969241810.1210165,1.0,5969241810.1210165,0.0001703480266227065,0.0021903405979628587,0.0021903405979628587,0.004225403416748716,0.021316964285714057,0.00013802875071027967,0.00013706160825471104,2,1
2018-01-11,0.0,0,0,5742580763.268049,1.0,5742580763.268049,0.0001871702036983738,-0.0015663133355187098,0.0015663133355187098,0.005472455308281649,0.013421081820534697,0.00014981271220767273,0.0001403488145484926,3,1
2018-01-12,0.0,0,0,4932381580.36965,1.0,4932381580.36965,0.00013469210362593325,0.007223641006931736,0.007223641006931736,0.005541871921182167,0.016382579243824358,0.00014920796840509415,0.00013992535672474588,4,1
2018-01-16,-0.00814394635575088,1,0,6795581090.371889,1.0,6795581090.371889,0.00015568696544400993,0.006628513474355335,0.006628513474355335,0.006620848476125478,0.01653315775997677,0.0001535328325609643,0.0001392296836560057,1,1
2018-01-17,0.0,0,0,,,,0.00030412318413896856,-0.003418372854521401,0.003418372854521401,0.01411756210283062,0.01106122001971288,0.0001904040967059984,0.00014551188527404723,2,1
2018-01-18,-0.0024176039817395798,1,0,4611544590.829792,1.0,4611544590.829792,0.00021611694362103884,0.009568168688619316,0.009568168688619316,0.010228532598977194,0.01850435289403718,0.00019955788010566486,0.000148436130166452,3,1
2018-01-19,0.0,0,0,4735574346.192872,1.0,4735574346.192872,0.00022333606401798777,-0.001537856299846263,0.001537856299846263,0.004943047496238969,0.018533381977380525,0.00020679105216958767,0.00015287747740717642,4,1
2018-01-22,0.0,0,0,3574092186.326056,1.0,3574092186.326056,0.0001799388318315101,0.004298302170642643,0.004298302170642643,0.0044939011341750155,0.015575195595479707,0.00021584039781070305,0.00015396727015029574,0,1
2018-01-23,0.0,0,0,,,,0.00017830840902812676,0.008167486981953243,0.008167486981953243,0.009091873916581148,0.017127847144759123,0.0002203646865275264,0.00015375458682825,1,1
2018-01-24,0.0,0,0,5734671813.476235,1.0,5734671813.476235,0.0002268081526436819,0.002087239537269525,0.002087239537269525,0.004412906870013416,0.022746967071057167,0.00020490168022846907,0.00015890695780297254,2,1
2018-01-25,0.0,0,0,6168361845.4288645,1.0,6168361845.4288645,0.00032261787910643547,-0.00028242603968076097,0.00028242603968076097,0.010099583303905691,0.012767783698723223,0.00022620186732554836,0.0001690503913833796,3,1
2018-01-26,0.0,0,0,4838052620.710141,1.0,4838052620.710141,0.0003017733205386188,0.000353132283353208,0.000353132283353208,0.006601242586839892,0.014685865749695326,0.00024188931862967458,0.00017890548770361033,4,1
2018-01-29,-0.003063040992718382,1,0,4602226361.602691,1.0,4602226361.602691,0.0001823528417585746,0.011613950861338651,0.011613950861338651,0.00914261785951078,0.022077180968685273,0.00024237212061508753,0.00018298990806286415,0,1
2018-01-30,-0.011232175898090748,1,0,,,,0.00026975454906398355,-0.006595247234532531,0.006595247234532531,0.006779541941829446,0.007110765203240499,0.0002606613486222589,0.00019241899880809363,1,1
2018-01-31,0.0,0,0,3449393286.1072736,1.0,3449393286.1072736,0.00033940722970496003,-0.010608402416748541,0.010608402416748541,0.007349286373641955,-0.005648520793617107,0.0002831811640345145,0.00020256767635096714,2,1
2018-02-01,0.0,0,0,-774983005.5857835,-1.0,774983005.5857835,0.00030579027636820985,0.0008875949726621091,0.0008875949726621091,0.009293746231066668,-0.004484779998587429,0.00027981564348686936,0.00021090103540709055,3,2
2018-02-02,0.04428227134029018,1,1,250965135.0421488,1.0,250965135.0421488,0.00031421283222829747,-0.0010996417296300631,0.0010996417296300631,0.008451704545454528,-0.005930528099406751,0.00028230354582480514,0.00022019915720793503,4,2
2018-02-05,0.04772671461224972,1,1,9389059.22772714,1.0,9389059.22772714,0.00040453051015187333,-0.021590909090909216,0.021590909090909216,0.017494192799070826,-0.03855951425480686,0.00032673907950346484,0.0002335398915835874,0,2
2018-02-06,0.0,0,0,,,,0.001110198343792094,-0.041158536585365724,0.041158536585365724,0.047467635702929896,-0.07201067865673738,0.0004948278384490869,0.0002823466765399591,1,2
2018-02-07,0.0,0,0,-5240200193.21961,-1.0,5240200193.21961,0.001348213306249941,0.018926489514724754,0.018926489514724754,0.04086484880005944,-0.04430874103529081,0.0006965890537580831,0.00034376899868176624,2,2
2018-02-08,0.04221403096799952,1,1,-4316312325.505164,-1.0,4316312325.505164,0.0007231677955739115,-0.0056467791069172435,0.0056467791069172435,0.017671673018007986,-0.0505480472491221,0.0007800645575992235,0.00037140998712932653,3,2
2018-02-09,-0.028095766447707584,1,0,-5390568218.626457,-1.0,5390568218.626457,0.0009951020062436494,-0.037136665919450085,0.037136665919450085,0.04105230482694412,-0.08480113636363629,0.0009162423924022939,0.00041180657725659026,4,2
2018-02-12,0.0,0,0,,,,0.0012466454258562203,0.015326711159397766,0.015326711159397766,0.04085298276455087,-0.050268583042973214,0.0010846653755431633,0.0004674042433681047,0,2
2018-02-13,0.0,0,0,,,,0.0006593694342558794,0.013719570451331764,0.013719570451331764,0.019339515946618396,0.004088121735180472,0.0009944995936359204,0.0004925883668086982,1,2
2018-02-14,0.0,0,0,-4767015552.853325,-1.0,4767015552.853325,0.0004978916973633937,0.0028274146120788046,0.0028274146120788046,0.012443141235291916,-0.011776506426926292,0.0008244352718586107,0.0005022767924699193,2,2
2018-02-15,0.0,0,0,-3023377949.5785546,-1.0,3023377949.5785546,0.0005221932504506326,0.01390925153189726,0.01390925153189726,0.022357346779874582,0.007658970335500115,0.000784240362833955,0.0005175806078113991,3,2
2018-02-16,0.0,0,0,-2245653866.031085,-1.0,2245653866.031085,0.00042673693465335416,0.01219828704905268,0.01219828704905268,0.015531135531135564,0.059289151016607144,0.000670567348515896,0.0005277506513431673,4,2
2018-02-20,0.0,0,0,576502820.623534,1.0,576502820.623534,0.00046255824923041225,0.0003296703296702397,0.0003296703296702397,0.011168479255922998,0.04364275614323376,0.0005137499131907345,0.0005418816222131125,1,2
2018-02-21,0.0,0,0,,,,0.00041705803685717816,-0.006078582152403866,0.006078582152403866,0.011678885900600582,0.023260197542034344,0.00046528763371099415,0.000553819103604565,2,2
2018-02-22,0.0,0,0,-2152005273.0627923,-1.0,2152005273.0627923,0.0004951553627368202,-0.005268393324245668,0.005268393324245668,0.017555555555555588,0.014999436111424513,0.00046474036678567946,0.0005672364641092219,3,2
2018-02-23,0.0,0,0,-3370800308.8852363,-1.0,3370800308.8852363,0.0005203677875769823,0.001185185185185178,0.001185185185185178,0.012614678899082661,0.0022616884802195703,0.00046437527421094936,0.0005771239595327493,4,2
2018-02-26,0.0,0,0,-3871965886.955335,-1.0,3871965886.955335,0.0003319123331546804,0.016166025451316957,0.016166025451316957,0.012559612654264767,0.00619047619047608,0.00044541035391121466,0.0005786309101635524,0,2
2018-02-27,0.0,0,0,,,,0.0002683356900006514,0.011649495795259979,0.011649495795259979,0.009896002015185866,0.0175766230912886,0.0004065658420652625,0.0005829300525756562,1,2
2018-02-28,0.0,0,0,3401331299.350177,1.0,3401331299.350177,0.00043935247437057256,-0.012630897117564488,0.012630897117564488,0.016619287120052492,0.010868363850716545,0.0004110247295679414,0.0005914099488409858,2,2
2018-03-01,-0.0022664019389395606,1,0,-812750120.4976099,-1.0,812750120.4976099,0.0004496988777242396,-0.011115970551789478,0.011115970551789478,0.017985478937087664,0.004925925925925778,0.0004019334325654253,0.0005969245312419496,3,3
2018-03-02,0.0,0,0,-3679608881.954336,-1.0,3679608881.954336,0.0008192662177891485,-0.013267976265064596,0.013267976265064596,0.026780711911253932,-0.00958123705238223,0.0004617131186078585,0.0006225983283129966,4,3
2018-03-05,0.0,0,0,-7101071416.620637,-1.0,7101071416.620637,0.0006256121003063174,0.005229148769282377,0.005229148769282377,0.018206814550589062,-0.020240998944264454,0.0005204530720381859,0.0006381682917168976,0,3
2018-03-06,0.0,0,0,,,,0.0004390404879424727,0.011444283431798707,0.011444283431798707,0.019396789243598594,-0.02043974234409296,0.0005545940316265501,0.0006398937906064276,1,3
2018-03-07,0.0,0,0,-1273569301.4443643,-1.0,1273569301.4443643,0.0004228651562259837,0.002498071341978658,0.002498071341978658,0.00809850122760079,-0.005430424958087321,0.0005512965679976324,0.0006055271312281221,2,3
2018-03-08,0.0,0,0,-376003236.6592568,-1.0,376003236.6592568,0.0004259415236666246,-0.0003298032174134935,0.0003298032174134935,0.010923753665689215,0.005417756974901433,0.0005465450971861094,0.0005594135420989563,3,3
2018-03-09,0.0,0,0,-550831388.7747862,-1.0,550831388.7747862,0.00034415261811732807,0.004728739002932469,0.004728739002932469,0.006640154693713719,0.0237552758375974,0.00045152237725174535,0.0005404627832261271,4,3
2018-03-12,0.0,0,0,1200209752.9056966,1.0,1200209752.9056966,0.00024506398354601753,0.017257105330366063,0.017257105330366063,0.012588766946417215,0.03600490469289941,0.00037541275389968534,0.0005029608820912455,0,3
2018-03-13,-0.0014800226671208723,1,0,,,,0.00028651765417170305,-0.0011476938526647773,0.0011476938526647773,0.006570915619389734,0.023107159913302366,0.0003449081871455314,0.0004549544935070197,1,3
2018-03-14,-0.007850376430664625,1,0,4272131598.44571,1.0,4272131598.44571,0.00039029623790474765,-0.0064991023339318055,0.0064991023339318055,0.015829990241787027,0.013925024735241376,0.0003383944034812842,0.000441500833689463,2,3
2018-03-15,0.0,0,0,1483901192.3848617,1.0,1483901192.3848617,0.00042616908816255815,-0.00513209729299946,0.00513209729299946,0.012169869582591515,0.00905425219941347,0.0003384399163804709,0.00043791470322942133,3,3
2018-03-16,0.0,0,0,-936730825.1902844,-1.0,936730825.1902844,0.0002976977142457213,-0.0009445271914847453,0.0009445271914847453,0.007926984473291905,0.0033565617133060055,0.00032914893560614955,0.0004266899264191757,4,3
2018-03-19,0.018337882491087434,1,1,-3570799031.936884,-1.0,3570799031.936884,0.00024272647845401905,-0.0029817097560088657,0.0029817097560088657,0.00448594040628747,-0.01660569543074386,0.00032868143458774984,0.00041748940360920893,0,3
2018-03-20,0.0,0,0,,,,0.0004065786423280315,-0.013494292279076503,0.013494292279076503,0.01759769307552956,-0.02876122082585275,0.00035269363221901554,0.00041469042326408996,1,3
2018-03-21,0.0,0,0,-5213142188.126541,-1.0,5213142188.126541,0.00031899152101626146,0.0016636474546194435,0.0016636474546194435,0.0054993725548092166,-0.020781379883624274,0.00033843268884131835,0.00040978709747204405,2,3
2018-03-22,0.01894943045427252,1,1,-4387576036.692538,-1.0,4387576036.692538,0.00043436865225799813,-0.0018823355724514323,0.0018823355724514323,0.011389268942055187,-0.017582736949177113,0.0003400726016604063,0.000406747761948103,3,3
2018-03-23,-0.0016289515784362995,1,0,-4587226161.814247,-1.0,4587226161.814247,0.00058249608787106,-0.024997226639056236,0.024997226639056236,0.020897333788447645,-0.0412348641867567,0.000397032276385474,0.00040985417696280684,4,3
2018-03-26,0.0,0,0,-6666066018.90725,-1.0,6666066018.90725,0.0006596303027179343,-0.021504152918420782,0.021504152918420782,0.027868217054263556,-0.05904664648601332,0.0004804130412382571,0.0004262400754409695,0,3
2018-03-27,0.013831947643230131,1,1,,,,0.0005017406758079325,0.027790697674418663,0.027790697674418663,0.022702417317192674,-0.019668009907944817,0.0004994454479342373,0.00043791032473133363,1,3
2018-03-28,0.0009250506185688209,1,1,-4549019643.421047,-1.0,4549019643.421047,0.0006860148769523683,-0.017498208696308137,0.017498208696308137,0.030437953402679182,-0.03842179080239172,0.0005728501191214586,0.0004502434448604234,2,3
2018-03-29,0.0,0,0,-5966691023.10121,-1.0,5966691023.10121,0.0008458582456148326,-0.002648447395693365,0.002648447395693365,0.01562500000000001,-0.03915985652479392,0.0006551480377928254,0.00047005141325495297,3,3
2018-04-02,0.023440882622294212,1,1,-6308673906.619017,-1.0,6308673906.619017,0.0004950166425596563,0.014047105911330071,0.014047105911330071,0.0189001480132074,-0.0006826715212197021,0.0006376521487305449,0.0004538389344934784,0,4
2018-04-03,0.0,0,0,,,,0.0007172098895672026,-0.022619454248738236,0.022619454248738236,0.03285054168446398,-0.0018217054263567345,0.0006491680661003986,0.00045841882395652263,1,4
2018-04-04,0.0,0,0,-5910353943.410764,-1.0,5910353943.410764,0.0006607541788027028,0.012581058517454391,0.012581058517454391,0.01714154235533239,-0.016593128936154278,0.0006809707666993526,0.0004695045084995342,2,4
2018-04-05,0.0,0,0,-5019639314.619433,-1.0,5019639314.619433,0.0006098401048554642,0.011734478659354952,0.011734478659354952,0.0294128795057423,0.01266648754462052,0.0006657358122799717,0.00047885325593100827,3,4
2018-04-06,-0.0045306905712388865,1,0,-3685348486.890196,-1.0,3685348486.890196,0.00045069618647556947,0.006898381533563258,0.006898381533563258,0.008733295689817405,0.022359913793103425,0.0005867034004521191,0.0004800909890714555,4,4
2018-04-09,0.0,0,0,-2089013291.3139365,-1.0,2089013291.3139365,0.0006722421943753002,-0.02202145680406542,0.02202145680406542,0.027367205542725224,-0.014004326539906575,0.0006221485108152478,0.000496495467884354,0,4
2018-04-10,0.0,0,0,,,,0.00043133694430839335,0.004080061585835182,0.004080061585835182,0.016483937744383784,0.012930532365161396,0.0005649739217634859,0.0005058091159224729,1,4
2018-04-11,0.0,0,0,-4110226902.8895006,-1.0,4110226902.8895006,0.0005570818925867176,0.016407268266503072,0.016407268266503072,0.011541072640868984,0.016758062660582107,0.000544239464520289,0.0005193373278432236,2,4
2018-04-12,0.0,0,0,-1895443468.783646,-1.0,1895443468.783646,0.00043322450453497875,-0.005242513389152825,0.005242513389152825,0.008530805687203791,-0.000303225561914755,0.000508916344456192,0.0005214837411747352,3,4
2018-04-13,0.0,0,0,-3267912691.2453666,-1.0,3267912691.2453666,0.00037727409302381286,0.008189573459715715,0.008189573459715715,0.007295701553157074,0.0009787314135141223,0.0004942319257658405,0.0005190389914177979,4,4
2018-04-16,0.0,0,0,-1783784009.32501,-1.0,1783784009.32501,0.0004403731205404539,-0.002820503177766942,0.002820503177766942,0.01331271685020376,0.020631254811393385,0.0004478581109988713,0.0005261727617325346,0,4
2018-04-17,0.0,0,0,,,,0.0003336169691019465,0.008146025041484206,0.008146025041484206,0.007967978452790646,0.024764241355516248,0.0004283141159575819,0.0005307172862649308,1,4
2018-04-18,0.0,0,0,-1406685164.7040975,-1.0,1406685164.7040975,0.0002488640198969147,0.010586562920843923,0.010586562920843923,0.007847492133999647,0.01889567775514811,0.0003666705414196213,0.0005228315551433751,2,4
2018-04-19,-0.003233492506440601,1,0,1154489274.1901555,1.0,1154489274.1901555,0.0002472165459096821,0.0008143623912642006,0.0008143623912642006,0.005289048341162136,0.025099526066350686,0.000329468949694562,0.000519242806388046,3,4
2018-04-20,0.003143634908237174,1,1,577270354.5563787,1.0,577270354.5563787,0.00035623430432130083,-0.005584939157450841,0.005584939157450841,0.008033920999776716,0.011093979165883061,0.0003252609919540596,0.0005153360889912112,4,4
2018-04-23,0.0,0,0,-1468283201.9485126,-1.0,1468283201.9485126,0.000349154732602664,-0.008294279550695616,0.008294279550695616,0.012939279150883203,0.0055438225976767175,0.0003070173143665016,0.0005036690212277914,0,4
2018-04-24,0.013891515154854062,1,1,,,,0.0003156610823606384,-0.00018752578479541704,0.00018752578479541704,0.00952809663140507,-0.002768217866227829,0.00030342613701824005,0.0004864705602099266,1,4
2018-04-25,-0.011878935104395472,1,0,-2017446277.2165651,-1.0,2017446277.2165651,0.0005407466131657988,-0.01331682796908995,0.01331682796908995,0.02547237957647434,-0.026355728299093162,0.00036180265567201683,0.0004884208570778199,2,4
2018-04-26,0.0,0,0,-4435433697.702859,-1.0,4435433697.702859,0.000499076502018621,0.0020529977569099245,0.0020529977569099245,0.012444511894373308,-0.02515071938454716,0.00041217464689380454,0.0004790739383311325,3,4
2018-04-27,0.0,0,0,-4079528377.470518,-1.0,4079528377.470518,0.0003175288876521804,0.010395720302007083,0.010395720302007083,0.011114866133453418,-0.009484490069181062,0.0004044335635599805,0.000452657470433,4,4
2018-04-30,0.004308539266859699,1,1,-2003565070.644736,-1.0,2003565070.644736,0.00033328538095117843,0.0010138560324433055,0.0010138560324433055,0.006902243229049348,-0.00018752578479541704,0.00040125969322968335,0.00044457090735257603,0,4
2018-05-01,-0.015086511338997929,1,0,,,,0.0003317752861360359,-0.007990096781453904,0.007990096781453904,0.013083758744564113,-0.007990096781453904,0.00040448253398476294,0.00042529917718101776,1,5
2018-05-02,-0.001317414237863426,1,0,-3309635647.053169,-1.0,3309635647.053169,0.00034746317024707236,0.0020419739081112276,0.0020419739081112276,0.011283444658289026,0.007451621488043347,0.0003658258454010176,0.00040963462675323625,2,5
2018-05-03,-0.022363464095068706,1,0,-3250478028.33993,-1.0,3250478028.33993,0.0003402642068944396,-0.006754971885731598,0.006754971885731598,0.011094224924012219,-0.001403801646621461,0.0003340633863761813,0.0003961558318551849,3,5
2018-05-04,0.0,0,0,-4505793315.584859,-1.0,4505793315.584859,0.0005468698995055447,-0.0022416413373859134,0.0022416413373859134,0.016412170138227797,-0.01389358266681684,0.0003799315887468542,0.0004009645175066837,4,5
2018-05-07,0.0,0,0,-5347914213.532868,-1.0,5347914213.532868,0.00031515813708993284,0.012908876280415704,0.012908876280415704,0.021203007518797154,-0.002175707104808966,0.00037630613997460507,0.00038311031464241535,0,5
2018-05-08,0.0,0,0,,,,0.00028725235790783807,0.0034210526315789913,0.0034210526315789913,0.007155970177213173,0.009302325581395543,0.0003674015543289655,0.00037590608532238757,1,5
2018-05-09,0.0,0,0,-1244184260.892236,-1.0,1244184260.892236,0.0004054627293840819,-3.7465812446346725e-05,3.7465812446346725e-05,0.008167853128512578,0.0072078191629871835,0.0003790014661563674,0.0003683251271622558,2,5
2018-05-10,0.0,0,0,-1681616696.0061688,-1.0,1681616696.0061688,0.0002770935409907232,0.00966654177594628,0.00966654177594628,0.010316164464895463,0.02386018237082088,0.00036636733297562416,0.000360518578985043,3,5
