date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2017-09-20,-0.01374487066956747,1,0,-1102521384.3703198,-1.0,1102521384.3703198,0.00023211005282030585,0.00171762281003085,0.00171762281003085,0.004801097393689908,-0.002804185760207911,0.00021246031451512736,0.00025134677674800495,2,9
2017-09-21,-0.005634704070258936,1,0,-1129556463.9382312,-1.0,1129556463.9382312,0.00034329672807933796,-0.0030178326474622486,0.0030178326474622486,0.011557512383049027,-0.007171641281333074,0.0002401907332414155,0.0002584639874578385,3,9
2017-09-22,0.0,0,0,-1365060591.6845884,-1.0,1365060591.6845884,0.00028465303504574506,-0.006260319207485043,0.006260319207485043,0.009068881966078244,-0.007625721352019887,0.0002554123895477465,0.00025951966849800635,4,9
2017-09-25,0.013596545422035967,1,1,-2000826618.3284545,-1.0,2000826618.3284545,0.00023045425259685443,-0.0008999653859466106,0.0008999653859466106,0.004711751662971222,-0.011642240788933167,0.0002614946050048618,0.00025395167438987444,0,9
2017-09-26,0.0,0,0,,,,0.00037817825792536575,-0.010462860310421207,0.010462860310421207,0.012113997619214468,-0.01882514599793894,0.00029373846529352185,0.00025800172682722015,1,9
2017-09-27,0.0,0,0,-2145790991.818359,-1.0,2145790991.818359,0.00030372554052160547,0.002590854982144064,0.002590854982144064,0.007892163710015531,-0.017969821673525455,0.00030806156283378174,0.0002614952102392199,2,9
2017-09-28,0.0,0,0,-2488027194.3718414,-1.0,2488027194.3718414,0.00027664730927316983,0.009149322531079696,0.009149322531079696,0.00989687867672508,-0.005985140341221773,0.0002947316790725481,0.00026080631686002377,3,9
2017-09-29,0.0,0,0,-1623155048.4520714,-1.0,1623155048.4520714,0.00025767670402228397,-0.0005536715343623655,0.0005536715343623655,0.00540128799944603,-0.0002769124264451195,0.0002893364128678559,0.00026236624551898897,4,9
2017-10-02,0.0,0,0,-1682736942.6972065,-1.0,1682736942.6972065,0.00023842368654889855,0.00720171733259467,0.00720171733259467,0.008525266414575518,0.007829822616407967,0.0002909302996582647,0.0002635478280259168,0,10
2017-10-03,0.0,0,0,,,,0.0002409442081300538,0.0009625300790649938,0.0009625300790649938,0.008517068479977888,0.019466423919893616,0.0002634834896992023,0.0002649216077460442,1,10
2017-10-04,0.0,0,0,-997905397.9992672,-1.0,997905397.9992672,0.00021221127341647698,0.002266639192252118,0.002266639192252118,0.0041803728070176375,0.01913675094286904,0.00024518063627817664,0.00025556838665823545,2,10
2017-10-05,0.0,0,0,-971687040.3536576,-1.0,971687040.3536576,0.00022511954748130297,0.0007538377192983781,0.0007538377192983781,0.005957679928781788,0.010658177036473093,0.00023487508391980324,0.0002516346877812868,3,10
2017-10-06,0.0,0,0,-776481415.7815892,-1.0,776481415.7815892,0.00022376120836507988,0.009792508388687393,0.009792508388687393,0.007730910077309008,0.021120421023475,0.0002280919847883624,0.0002485904713794598,4,10
2017-10-09,0.0,0,0,192950144.61643955,1.0,192950144.61643955,0.0002155562110822671,0.0010850400108504132,0.0010850400108504132,0.004674163392494227,0.014919216225507181,0.00022351848969503615,0.0002472347534617112,0,10
2017-10-10,0.0,0,0,,,,0.00018876833138975328,-0.0009483809781873909,0.0009483809781873909,0.004814212096555327,0.012981660828353503,0.00021308331434697603,0.00024763499493707516,1,10
2017-10-11,0.0,0,0,-147608131.41744354,-1.0,147608131.41744354,0.00023448507283768612,0.0008814754542989522,0.0008814754542989522,0.008061784431949038,0.011581688596491446,0.00021753807423121788,0.00024581014696457593,2,10
2017-10-12,0.0,0,0,-229564187.4662024,-1.0,229564187.4662024,0.00017620696496924818,0.002980827857191226,0.002980827857191226,0.004930766632894223,0.013832774087516375,0.00020775555772880688,0.0002443882634906434,3,10
2017-10-13,0.0,0,0,27903958.729374822,1.0,27903958.729374822,0.00019812758465796932,-0.001891252955082745,0.001891252955082745,0.0050754550991405556,0.002102265021022731,0.0002026288329873848,0.0002438674050478374,4,10
2017-10-16,0.0,0,0,-140375953.43824062,-1.0,140375953.43824062,0.00014526467402991723,0.003857345875346807,0.003857345875346807,0.0021572064176890466,0.004877387887820106,0.00018857052557691483,0.00024112847998376935,0,10
2017-10-17,-0.005618263263918188,1,0,,,,0.0001479085713953354,0.0034380477281918953,0.0034380477281918953,0.003359086328518643,0.009289395172226822,0.00018039857357803125,0.00023767596072943285,1,10
2017-10-18,-0.0007773380533169324,1,0,159129311.35577446,1.0,159129311.35577446,0.00013906008892347081,0.0012764528048370138,0.0012764528048370138,0.0032877079978529864,0.009687690535871374,0.0001613135767951882,0.0002330234625345911,2,10
2017-10-19,-0.013457442187270874,1,0,273884896.4100459,1.0,273884896.4100459,0.00016868059900343216,-0.0012077294685989282,0.0012077294685989282,0.0038291011688836593,0.005471124620060719,0.00015980830360202498,0.00022429265608079582,3,10
2017-10-20,0.0,0,0,253900363.5642357,1.0,253900363.5642357,0.0002671992016352618,-0.0035603923149267747,0.0035603923149267747,0.007146228005123725,0.003789673140691674,0.00017362262699748346,0.00022341996441027165,4,10
2017-10-23,0.011594639796536568,1,1,51893368.78159786,1.0,51893368.78159786,0.00014922163099689671,0.0024270208319288056,0.0024270208319288056,0.0034299549398075922,0.0023594445193473312,0.00017441401839087938,0.00021935833333027377,0,10
2017-10-24,-0.010241439614813717,1,0,,,,0.00023750091477171397,-0.006389131750622057,0.006389131750622057,0.010152971436307025,-0.007457171649311256,0.00019233248706615507,0.00021232446617259118,1,10
2017-10-25,-0.02074181905719936,1,0,-791054397.5898994,-1.0,791054397.5898994,0.00021832365387996678,0.001895221334777375,0.001895221334777375,0.005810025672206551,-0.006843800322061111,0.0002081852000574543,0.00020805437184050925,2,10
2017-10-26,0.0,0,0,-966215121.922336,-1.0,966215121.922336,0.0003582252279579869,-0.004121064720983725,0.004121064720983725,0.012550030527101243,-0.009740695955931855,0.00024609412584836524,0.0002121332677747501,3,10
2017-10-27,0.0,0,0,-1294470758.3872628,-1.0,1294470758.3872628,0.00026522703113575043,-0.0029170341225154273,0.0029170341225154273,0.0053748809361819335,-0.009101328119733187,0.000245699691748463,0.00021251078413042344,4,10
2017-10-30,0.0,0,0,-1675568886.3145113,-1.0,1675568886.3145113,0.0002740873292620845,0.02891549870730703,0.02891549870730703,0.015340871520201162,0.01708252068061067,0.0002706728314015005,0.00021429396626608272,0,10
2017-10-31,0.0,0,0,,,,0.0002605495692027711,0.0023143556172717794,0.0023143556172717794,0.007982583454281619,0.025991606876945905,0.0002752825622877119,0.0002152742343197186,1,10
2017-11-01,0.0,0,0,253222486.36240688,1.0,253222486.36240688,0.00018832134589198463,0.0036944187887582025,0.0036944187887582025,0.0048639411068753064,0.02783407647615177,0.0002692821006901155,0.00021407973794349396,2,11
2017-11-02,-0.007022887615018491,1,0,152860211.9244269,1.0,152860211.9244269,0.0002975084274086887,-0.0003286446693833156,0.0003286446693833156,0.008744822144782777,0.03174818533342383,0.0002571387405802559,0.00021769918193986328,3,11
2017-11-03,0.0,0,0,210744724.3301528,1.0,210744724.3301528,0.00029546021280736705,-0.0018410151883753167,0.0018410151883753167,0.008036361241024957,0.03286161382501018,0.0002631853769145792,0.0002212841321619776,4,11
2017-11-06,0.0,0,0,-5987836.286009809,-1.0,5987836.286009809,0.00023713634986749656,0.00948554113694744,0.00948554113694744,0.009461663947797643,0.013357138133968105,0.0002557951810356616,0.00022236313910123907,0,11
2017-11-07,0.0,0,0,,,,0.00017307522027177992,0.003393148450244743,0.003393148450244743,0.004877414320088444,0.014447816334608676,0.00023830031124946337,0.0002215784835453404,1,11
2017-11-08,0.0,0,0,217682527.53948063,1.0,217682527.53948063,0.00023465856031023923,0.0006503219093449975,0.0006503219093449975,0.004874244492103724,0.011371105560668004,0.0002475677541331143,0.00022158715791896808,2,11
2017-11-09,-0.006919677217020589,1,0,147814981.91453886,1.0,147814981.91453886,0.00017404617407299676,0.004094365373367159,0.004094365373367159,0.005954692556634223,0.015845880728516004,0.0002228753034659759,0.0002214791183741555,3,11
2017-11-10,0.0,0,0,178058506.58920592,1.0,178058506.58920592,0.0003895493867194294,-0.005307443365695774,0.005307443365695774,0.010801665799062965,0.012318029115341522,0.00024169313824838837,0.00023105020847722854,4,11
2017-11-13,0.0,0,0,-57270127.24614329,-1.0,57270127.24614329,0.000223908338015011,-0.0001301405517960541,0.0001301405517960541,0.004815827150852591,0.002675367047308308,0.00023904753587789129,0.00023498239167648317,0,11
2017-11-14,-0.0002940688708963174,1,0,,,,0.00017203271051970885,0.001366653650917593,0.001366653650917593,0.006304022876454142,0.0006503219093449975,0.00023883903392747703,0.00023618859863270186,1,11
2017-11-15,-0.00731923641106715,1,0,-96005293.49253112,-1.0,96005293.49253112,0.00029490542276223254,-0.0036394358874374255,0.0036394358874374255,0.006066140499641294,-0.0036394358874374255,0.0002508884064178757,0.00024398086532463996,2,11
2017-11-16,0.0,0,0,-415719093.72027135,-1.0,415719093.72027135,0.00031095905761096133,-0.004826821472832865,0.004826821472832865,0.0079963295536475,-0.012491909385113353,0.0002782709831254686,0.0002510947882550164,3,11
2017-11-17,0.0012892231169070543,1,1,-676671869.10803,-1.0,676671869.10803,0.0001679948118539169,0.012912105918594818,0.012912105918594818,0.010094473922608864,0.0055960437272253305,0.00023396006815236612,0.0002461345687659492,4,11
2017-11-20,0.0,0,0,206835492.17015892,1.0,206835492.17015892,0.0001902009808959593,-0.0038824899702342153,0.0038824899702342153,0.005781473301286127,0.001822204867890198,0.00022721859672855576,0.0002481835362609023,0,11
2017-11-21,0.0,0,0,,,,0.00015146553670404635,-0.0007795244900611342,0.0007795244900611342,0.0038356520608501823,-0.0003249496328069368,0.00022310516196542328,0.00024388176735751894,1,11
2017-11-22,0.0,0,0,-459816575.15758866,-1.0,459816575.15758866,0.0001555182473229304,0.010856845663762993,0.010856845663762993,0.007010097112354514,0.014219555149696639,0.00019522772687756285,0.0002407414970296671,2,11
2017-11-24,0.0,0,0,182696612.9761743,1.0,182696612.9761743,0.00016328675013012287,0.0012862563508906355,0.0012862563508906355,0.003211510052026463,0.020449629678180647,0.00016569326538139515,0.0002309945731382739,4,11
2017-11-27,0.0,0,0,,,,0.00014585184700897523,0.0035968912582695634,0.0035968912582695634,0.0035200000000000726,0.01106509641516773,0.00016126467241240683,0.0002250258139319351,0,11
2017-11-28,0.0,0,0,,,,0.00014861213605572726,-0.00038400000000005097,0.00038400000000005097,0.004673794737179012,0.014616084188644907,0.00015294690344436042,0.0002187520542716173,1,11
2017-11-29,0.038654531688662876,1,1,319582902.5138848,1.0,319582902.5138848,0.00021522833856030136,0.002689032588514051,0.002689032588514051,0.006321435412808946,0.018138083474190658,0.0001656994638156114,0.00021648599273949376,2,11
2017-11-30,0.0,0,0,105732940.02865958,1.0,105732940.02865958,0.0005217175732013548,-0.017431837047442778,0.017431837047442778,0.021640239147387472,-0.01035436362467046,0.00023893932899129625,0.0002331558041049623,3,11
2017-12-01,-0.011962403080966204,1,0,-860374495.1146318,-1.0,860374495.1146318,0.0004062265003884742,0.008253184299454208,0.008253184299454208,0.00844344183048664,-0.0034684308561885313,0.00028752727904296656,0.00023859170775395155,4,12
2017-12-04,0.008668321790532523,1,1,-395929200.1039835,-1.0,395929200.1039835,0.0006562668614616109,-0.004125040283596615,0.004125040283596615,0.019286777554850938,-0.011136000000000035,0.0003896102819334937,0.00025663204018666375,0,12
2017-12-05,0.0,0,0,,,,0.0004961446805603346,-0.011520289948870666,0.011520289948870666,0.020100831532770206,-0.022152506562520102,0.00045911679083441507,0.00026958245672130567,1,12
2017-12-06,0.0,0,0,-1391916811.9635503,-1.0,1391916811.9635503,0.0004497524439132878,0.00032737510639702094,0.00032737510639702094,0.01603613038355817,-0.024455654172785946,0.0005060216119050124,0.00028341631790338107,2,12
2017-12-07,0.0,0,0,-1549937247.2477772,-1.0,1549937247.2477772,0.0003897131152358492,0.004516297944757053,0.004516297944757053,0.010946764840033927,-0.002664413828957657,0.0004796207203119114,0.00029116904564966154,3,12
2017-12-08,0.0,0,0,-1424390393.385341,-1.0,1424390393.385341,0.00033978794066851105,0.0037140809278686238,0.0037140809278686238,0.007335756946247699,-0.007154366741862761,0.0004663330083679187,0.00029945613397943727,4,12
2017-12-11,0.0,0,0,-1262804065.1848545,-1.0,1262804065.1848545,0.0002489261457459448,0.004349519605297392,0.004349519605297392,0.00691616572942921,0.0012944146009967739,0.0003848648652247855,0.00029242497193076304,0,12
2017-12-12,0.0,0,0,,,,0.00021518407461310347,0.007691810484131478,0.007691810484131478,0.0076330981398332115,0.020755581745564244,0.00032867274403533927,0.00029198875876066766,1,12
2017-12-13,0.0,0,0,-135779075.1528668,-1.0,135779075.1528668,0.00024514798310744856,-0.0013470173187941636,0.0013470173187941636,0.005074185882201761,0.01904699568006274,0.0002877518518741714,0.0002956445223900546,2,12
2017-12-14,0.0,0,0,-344974078.93286186,-1.0,344974078.93286186,0.0002795476163505415,0.0019269060312159247,0.0019269060312159247,0.004679787165844081,0.01642014726005092,0.00026571875209710987,0.0002948766320694701,3,12
2017-12-15,0.0,0,0,-51765786.09433236,-1.0,51765786.09433236,0.00026029494224873357,-0.0007692800820565671,0.0007692800820565671,0.006094822608584003,0.011880031160737659,0.0002498201524131544,0.00029234342630135866,4,12
2017-12-18,0.0,0,0,-307305955.0303603,-1.0,307305955.0303603,0.00019798909328008345,0.011163148777827647,0.011163148777827647,0.010088192373580378,0.01874474823864003,0.0002396327419199821,0.000293843140372667,0,12
2017-12-19,-0.0038370351673350945,1,0,,,,0.00019159429447686293,0.006154431825391882,0.006154431825391882,0.004414175810316666,0.017190506735086597,0.000234914785892734,0.0002939128060517122,1,12
2017-12-20,-0.003479496213614984,1,0,95773634.3010814,1.0,95773634.3010814,0.00024463436021402444,-0.005423130281246191,0.005423130281246191,0.00786203398427599,0.013038730811227417,0.0002348120613140492,0.0002985712472272111,2,12
2017-12-21,0.0,0,0,-308085101.50816655,-1.0,308085101.50816655,0.0002653854336328694,-0.0010778594978442246,0.0010778594978442246,0.008695652173913071,0.010000641066735039,0.00023197962477051475,0.00030406460654270804,3,12
2017-12-22,0.0,0,0,-269345098.5628245,-1.0,269345098.5628245,0.0002054763192712277,6.347191367805927e-05,6.347191367805927e-05,0.005585173902005556,0.010842368640533673,0.00022101590017501357,0.0003061740849997633,4,12
2017-12-26,0.0,0,0,-318966071.5355157,-1.0,318966071.5355157,0.00017511949329228468,-0.0012058898197512269,0.0012058898197512269,0.0031136811336341685,-0.0015227460186536534,0.00021644198017745382,0.0003076374673139288,1,12
2017-12-27,0.0,0,0,,,,0.00016715256406089042,-0.00521065006036725,0.00521065006036725,0.004918556371766274,-0.012801109849918002,0.00021155363409425932,0.00030856448871418695,2,12
2017-12-28,0.0,0,0,-903646336.1652578,-1.0,903646336.1652578,0.00015886932385131476,0.00012775471095483049,0.00012775471095483049,0.003640544165549094,-0.007291402485417264,0.00019440062682171737,0.0003057465379787376,3,12
2017-12-29,0.009483451258397339,1,1,-939696553.3918,-1.0,939696553.3918,0.00012118578875439157,0.0010857763300760048,0.0010857763300760048,0.0033813959423248763,-0.005141225007934014,0.00016556069784602183,0.00028571994875638946,4,12
2018-01-02,0.0,0,0,-752834871.9346762,-1.0,752834871.9346762,0.0001915027436403298,-0.006316192420569133,0.006316192420569133,0.007704654895666241,-0.0114876872302615,0.00016276598271984223,0.0002749837609189822,1,1
2018-01-03,0.0,0,0,,,,0.00020820830987101354,0.017463884430176657,0.017463884430176657,0.014892408657790204,0.006989896422443964,0.00016938374603558802,0.0002525808333394524,2,1
2018-01-04,0.0,0,0,-521234003.0840512,-1.0,521234003.0840512,0.00020768854711146383,0.009781031109989291,0.009781031109989291,0.009748781402324545,0.022165442350686737,0.00017749094264570272,0.00023815802666700883,3,1
2018-01-05,0.0,0,0,-89029251.94627033,-1.0,89029251.94627033,0.00023932743225792724,0.001812273465816805,0.001812273465816805,0.004428918969496472,0.023887079261672106,0.00019358256432702522,0.0002276367760842408,4,1
2018-01-08,0.0,0,0,-370684088.12373775,-1.0,370684088.12373775,0.00018067217615883995,0.009793525045224794,0.009793525045224794,0.007783543365455837,0.03279316064820703,0.00020547984180791485,0.0002171847291303903,0,1
2018-01-09,0.0,0,0,,,,0.00018867618668464402,0.0038299975290339017,0.0038299975290339017,0.004738461538461427,0.043338683788122,0.00020491453041677774,0.00020962914143119694,1,1
2018-01-10,0.0,0,0,-37801890.90470055,-1.0,37801890.90470055,0.00025201758001528124,0.000553846153846127,0.000553846153846127,0.005965926563749301,0.025998611724616705,0.0002136763844456313,0.00020978371314466377,2,1
2018-01-11,0.0,0,0,-193046178.34593445,-1.0,193046178.34593445,0.00029567631952973625,-0.002521680300141438,0.002521680300141438,0.006720927364656576,0.013498312710911176,0.00023127393892928574,0.00021380832539049543,3,1
2018-01-12,0.0,0,0,-441229778.52946234,-1.0,441229778.52946234,0.0001944344023262826,0.006905907016894863,0.006905907016894863,0.006674831598285385,0.01865136298421821,0.0002222953329429568,0.00021127264635143714,4,1
2018-01-16,0.0,0,0,-193393592.65323395,-1.0,193393592.65323395,0.00021097967197160295,0.007164727495407197,0.007164727495407197,0.010457834255487316,0.015999505806770564,0.00022835683210550942,0.00020784424913249024,1,1
2018-01-17,0.0,0,0,,,,0.0004260157331339174,-0.0029184653736242794,0.0029184653736242794,0.017623025794255662,0.009169230769230818,0.0002758247413953641,0.0002161302886767494,2,1
2018-01-18,0.0,0,0,-654041487.0790852,-1.0,654041487.0790852,0.00031391896201646296,0.01091529971339722,0.01091529971339722,0.012124502352515327,0.019619902823051927,0.0002882050177956004,0.00022192678211356838,3,1
2018-01-19,0.0,0,0,-344933313.3240501,-1.0,344933313.3240501,0.00028483240423727066,0.00024128362890563082,0.00024128362890563082,0.006452780123024926,0.02244419780490814,0.00028603623473710734,0.0002265886876015888,4,1
2018-01-22,0.0,0,0,-456068989.269473,-1.0,456068989.269473,0.00025840368140058845,0.003135930527077724,0.003135930527077724,0.006492725742455287,0.018616044090630668,0.0002988300905519685,0.00022727715366091696,0,1
2018-01-23,0.0,0,0,,,,0.00021093017427488013,0.010640856077912764,0.010640856077912764,0.012075426803878419,0.02213169574998486,0.0002988201910126239,0.0002245543906930175,1,1
2018-01-24,-0.00018841074763532417,1,0,-230920589.1022022,-1.0,230920589.1022022,0.0002851488272189532,0.008208910832193217,0.008208910832193217,0.006549058941530387,0.033538630404292835,0.00027064680982963107,0.00022853801609040375,2,1
2018-01-25,0.0,0,0,-53168823.74184675,-1.0,53168823.74184675,0.00046725100240667085,-0.00607705469349229,0.00607705469349229,0.016621156357592374,0.016166003136687257,0.00030131321790767264,0.0002431445915461231,3,1
2018-01-26,0.0,0,0,-352333763.0769412,-1.0,352333763.0769412,0.0004102807375227395,-0.0006529739997626072,0.0006529739997626072,0.010810810810810772,0.015257508141358178,0.00032640288456476643,0.0002553010002192156,4,1
2018-01-29,0.0,0,0,-557105293.8209108,-1.0,557105293.8209108,0.00027408634658403365,0.014909414909415108,0.014909414909415108,0.011237270279761133,0.02717325958879413,0.0003295394176014555,0.00026106185135585147,0,1
2018-01-30,-0.008531521812075692,1,0,,,,0.0003498019112272125,-0.004506613601779286,0.004506613601779286,0.006878711270503777,0.011778002498364026,0.00035731376499192197,0.00027249265747949255,1,1
2018-01-31,0.0,0,0,-265954460.30250707,-1.0,265954460.30250707,0.00043142496530199315,-0.007936974542888997,0.007936974542888997,0.00948204338034843,-0.004425039825358468,0.0003865689926085299,0.00028448876856257573,2,1
2018-02-01,0.0,0,0,-785952596.6705402,-1.0,785952596.6705402,0.0003612449630661536,0.0034372407253762116,0.0034372407253762116,0.009744861800141778,0.0051050694526890705,0.00036536778474042646,0.0002921406012223327,3,2
2018-02-02,0.025423806728438116,1,1,-637928226.8340864,-1.0,637928226.8340864,0.0004123686298425527,-0.007973068745570466,0.007973068745570466,0.013752455795677814,-0.002257202257202273,0.0003657853632043891,0.00030237460535888715,4,2
2018-02-05,0.04120136355646667,1,1,-1177526274.0126398,-1.0,1177526274.0126398,0.0005718480775271414,-0.02030124426981006,0.02030124426981006,0.019628099173553657,-0.03687229310546658,0.00042533770939301067,0.0003190006376223479,0,2
2018-02-06,0.0,0,0,,,,0.0012206513625305172,-0.03895235780262518,0.03895235780262518,0.049004110022130884,-0.0701981304015521,0.0005995075996536715,0.00037099959694093175,1,2
2018-02-07,0.0,0,0,-1909768145.7275755,-1.0,1909768145.7275755,0.0015630181346886587,0.026304141637685685,0.026304141637685685,0.0456533793358388,-0.03810596183477544,0.0008258262335310047,0.0004397166943411325,2,2
2018-02-08,0.0464018080904986,1,1,-1683605614.3213477,-1.0,1683605614.3213477,0.0007974081001778534,-0.012938204670075781,0.012938204670075781,0.020910055552088025,-0.053803449090479516,0.0009130588609533447,0.0004669862203492611,3,2
2018-02-09,-0.029354377802643827,1,0,-1847159573.9142244,-1.0,1847159573.9142244,0.0011514841022888778,-0.04206978340927536,0.04206978340927536,0.047761777546100295,-0.08632493897719828,0.0010608819554426096,0.0005097766094872182,4,2
2018-02-12,0.0,0,0,,,,0.0014787537605874962,0.01733237766338691,0.01733237766338691,0.04560302312175754,-0.0512275157997083,0.0012422630920546807,0.0005739925774002788,0,2
2018-02-13,0.0,0,0,,,,0.0007534169887528687,0.017933773137769782,0.017933773137769782,0.021959353174353366,0.004932026557066038,0.0011488162172991509,0.0006011144432393421,1,2
2018-02-14,0.0,0,0,-1832682909.497392,-1.0,1832682909.497392,0.0005706694975870485,0.004467375574151999,0.004467375574151999,0.014407416687546875,-0.016450003080525022,0.0009503464898788288,0.0006083471314619986,2,2
2018-02-15,0.0,0,0,-1743772873.1971605,-1.0,1743772873.1971605,0.0005995125077252844,0.019230769230769384,0.019230769230769384,0.03029930551287571,0.0156045190687224,0.0009107673713883151,0.0006226268087474397,3,2
2018-02-16,0.0,0,0,-1170498836.60881,-1.0,1170498836.60881,0.0005369519645113762,0.018130416077684064,0.018130416077684064,0.019437401907521423,0.07942920440476975,0.0007878609438328148,0.0006352327867611451,4,2
2018-02-20,0.0,0,0,-517497689.6841372,-1.0,517497689.6841372,0.0005424765794795457,-0.0038029699384281024,0.0038029699384281024,0.01266436405502032,0.05700377890219688,0.0006006055076112247,0.000649436431665093,1,2
2018-02-21,0.0,0,0,,,,0.00047834414101023703,0.0012724959098346922,0.0012724959098346922,0.014342774146695741,0.03970301390549302,0.0005455909380626984,0.0006628071300018607,2,2
2018-02-22,0.0,0,0,-692909905.7879298,-1.0,692909905.7879298,0.0005547112093802942,-0.0030259017187121984,0.0030259017187121984,0.01814981182469351,0.03194688048108252,0.0005423992804213474,0.0006762852491099278,3,2
2018-02-23,0.0,0,0,-832749474.0781041,-1.0,832749474.0781041,0.0005706558500524064,0.0007284205414592737,0.0007284205414592737,0.012434793157830783,0.013213693073566457,0.0005366279488867719,0.0006814554914922145,4,2
2018-02-26,0.0,0,0,-1103289876.4673562,-1.0,1103289876.4673562,0.0003733081792601586,0.019774353997330962,0.019774353997330962,0.015940994527718338,0.01484969214052878,0.0005038991918365284,0.0006796068635790854,0,2
2018-02-27,0.0,0,0,,,,0.0003054183487164295,0.013264334998810412,0.013264334998810412,0.009040211329615617,0.032236563049142575,0.0004564875456839051,0.0006811734636857053,1,2
2018-02-28,0.0,0,0,36878485.87474619,1.0,36878485.87474619,0.0004795214657184079,-0.012503668916935662,0.012503668916935662,0.014980382832005599,0.018034374243524498,0.0004567230106255394,0.0006876594414102651,2,2
2018-03-01,-0.005322385149532605,1,0,-584950535.5825722,-1.0,584950535.5825722,0.0004965337740307622,-0.006657947925335916,0.006657947925335916,0.016157989228007284,0.014325603982032309,0.00044508752355563297,0.0006909148818467036,3,3
2018-03-02,0.0,0,0,-1039599057.1309316,-1.0,1039599057.1309316,0.000951742251724396,-0.015320167564332743,0.015320167564332743,0.0308131761273854,-0.0019410408831737058,0.0005213048038900309,0.0007204397462796156,4,3
2018-03-05,0.0,0,0,-1706670778.6903253,-1.0,1706670778.6903253,0.00075639311986619,0.008751671326121313,0.008751671326121313,0.02602723219665016,-0.012729003093028823,0.0005979217920112371,0.0007376409707807975,0,3
2018-03-06,0.0,0,0,,,,0.0005047651319197591,0.01084468008193773,0.01084468008193773,0.021873882465132836,-0.01508658643968297,0.000637791148651903,0.0007342868235004284,1,3
2018-03-07,0.0,0,0,-653426027.9841434,-1.0,653426027.9841434,0.00048457006818655745,0.004410537608773524,0.004410537608773524,0.009672442440066603,0.001783378908572164,0.0006388008691455329,0.0006974827587832304,2,3
2018-03-08,0.0,0,0,-512272042.5816759,-1.0,512272042.5816759,0.00047515888795173904,0.002314265369095514,0.002314265369095514,0.012491859570185218,0.010831837223219676,0.0006345258919297282,0.0006430897964463843,3,3
2018-03-09,0.0,0,0,-449646784.3622433,-1.0,449646784.3622433,0.0003700660858336517,0.005505890711029693,0.005505890711029693,0.0060645313235986875,0.032211012519752114,0.0005181906587515795,0.0006217226957291744,4,3
2018-03-12,0.0,0,0,-182583273.49597892,-1.0,182583273.49597892,0.00025696087554028126,0.0191945360339143,0.0191945360339143,0.013171577123050266,0.04289673454633092,0.00041830420988639774,0.0005769965343917445,0,3
2018-03-13,0.004028047776073551,1,1,,,,0.0003281386629747589,0.004448295782784495,0.004448295782784495,0.006901708172772696,0.036297532483013484,0.00038297891609739767,0.0005194657795111076,1,3
2018-03-14,0.0,0,0,501279272.2360448,1.0,501279272.2360448,0.0005397799608157282,-0.012077989302352266,0.012077989302352266,0.022995866565756633,0.0192855447424638,0.00039402089462323186,0.0005087839281142507,2,3
2018-03-15,0.0,0,0,-28419582.732887253,-1.0,28419582.732887253,0.0005153480136340405,-0.0004657390696862773,0.0004657390696862773,0.010542256392335036,0.016458469007163634,0.0004020587197596921,0.0005060178539166003,3,3
2018-03-16,0.0,0,0,-214954379.38578168,-1.0,214954379.38578168,0.0003817814225481821,-0.001514357271827027,0.001514357271827027,0.009508254097882491,0.009361752237399878,0.0004044017871025982,0.0004951312996577451,4,3
2018-03-19,0.020359716376307457,1,1,-394733246.26855665,-1.0,394733246.26855665,0.000296752754905369,-0.002216648194598325,0.002216648194598325,0.007424729611224681,-0.011842865395724878,0.0004123601629756158,0.0004831213391774447,0,3
2018-03-20,0.0,0,0,,,,0.0005580626176369867,-0.022800350774627387,0.022800350774627387,0.02147771462758004,-0.03864956576752743,0.00045834495390806133,0.0004839006410853167,1,3
2018-03-21,0.0,0,0,-1223617163.708744,-1.0,1223617163.708744,0.0004291797473851659,0.0029314986539035193,0.0029314986539035193,0.008530183727033992,-0.024043779472550653,0.00043622491122194884,0.0004814424214040632,2,3
2018-03-22,-0.008403278738924099,1,0,-1249469739.381492,-1.0,1249469739.381492,0.0005273468395144787,-0.004652827487472977,0.004652827487472977,0.01540213352511083,-0.02813209854971155,0.0004386246763980365,0.00048007420291077253,3,3
2018-03-23,0.020219761808336865,1,1,-1271184974.761555,-1.0,1271184974.761555,0.0006966194471959167,-0.02511087138918866,0.02511087138918866,0.019548779738120164,-0.05109957417021538,0.0005015922813275833,0.000486372382767948,4,3
2018-03-26,0.0,0,0,-1772908090.1911583,-1.0,1772908090.1911583,0.0008088686039139347,-0.026003565500706927,0.026003565500706927,0.03067407220398898,-0.073721134171295,0.0006040154511292965,0.0005081504040006367,0,3
2018-03-27,0.030996778894923402,1,1,,,,0.0006433693491319025,0.03774299419338534,0.03774299419338534,0.03308599927016177,-0.016332635357463432,0.0006210767974282798,0.0005250479540214104,1,3
2018-03-28,-0.0029820833162051163,1,0,-1335987133.4856975,-1.0,1335987133.4856975,0.0008939316453149485,-0.03302517941856209,0.03302517941856209,0.049940247814327925,-0.05159866380338807,0.0007140271770142363,0.0005457684630012375,2,3
